,ECC_PLOT,NULL_DIFF,NULL_SEM_LOW,NULL_SEM_HIGH
1269,4.0,-0.04800000000000001,-0.10977921038934077,0.013779210389340761
1270,-5.0,0.022399999999999975,-0.049266927297875365,0.09406692729787532
1271,-2.0,-0.009600000000000011,-0.06744417083725618,0.048244170837256156
1272,-1.0,-0.014399999999999991,-0.07560285782962152,0.04680285782962154
1273,3.0,-0.03999999999999998,-0.11846434573398024,0.038464345733980276
1274,-6.0,0.038400000000000004,-0.021980703704470583,0.09878070370447059
1275,2.0,-0.0416,-0.11940724215226542,0.03620724215226542
1276,1.0,0.035200000000000016,-0.027186661410156646,0.09758666141015668
1277,-3.0,-0.009599999999999987,-0.07671617031700641,0.05751617031700644
1278,0.0,-0.003199999999999985,-0.05582900863396614,0.04942900863396617
1279,6.0,0.01759999999999999,-0.0392138455849781,0.07441384558497807
1280,5.0,0.019200000000000012,-0.0516764121942699,0.09007641219426991
1281,-4.0,-0.014399999999999998,-0.0894427008168709,0.06064270081687091
1282,4.0,-0.0992,-0.1677959904258588,-0.030604009574141194
1283,-5.0,-0.006400000000000001,-0.08080423492639474,0.06800423492639474
1284,-2.0,-0.003199999999999992,-0.06533123153135446,0.05893123153135448
1285,-1.0,0.02080000000000001,-0.042991050284890586,0.08459105028489061
1286,3.0,-0.020800000000000006,-0.09151596373340584,0.04991596373340584
1287,-6.0,0.02239999999999999,-0.060166949190383415,0.1049669491903834
1288,2.0,-0.025599999999999998,-0.07843580317767733,0.027235803177677334
1289,1.0,0.02240000000000001,-0.034613431127598474,0.0794134311275985
1290,-3.0,-0.0128,-0.07525944951262863,0.04965944951262862
1291,0.0,0.1056,0.03605672434863627,0.17514327565136373
1292,6.0,-0.004800000000000029,-0.06401051243246385,0.05441051243246379
1293,5.0,0.019200000000000012,-0.05357420663246164,0.09197420663246166
1294,-4.0,-0.049600000000000026,-0.12968068266558816,0.030480682665588114
1295,4.0,-0.044799999999999986,-0.11089976835395746,0.021299768353957478
1296,-5.0,6.661338147750939e-18,-0.07889745488813077,0.07889745488813077
1297,-2.0,-0.003200000000000012,-0.06888603738509731,0.062486037385097296
1298,-1.0,-0.0752,-0.1500061924641377,-0.0003938075358622811
1299,3.0,-0.0752,-0.13421835734521312,-0.016181642654786887
1300,-6.0,-0.060799999999999986,-0.12167532863029606,7.53286302960926e-05
1301,2.0,0.003199999999999992,-0.06969896963616407,0.07609896963616405
1302,1.0,-0.02240000000000001,-0.08965143077326729,0.04485143077326726
1303,-3.0,0.032,-0.03788869679248169,0.10188869679248169
1304,0.0,0.03519999999999999,-0.05775276105921163,0.1281527610592116
1305,6.0,-0.049599999999999964,-0.14339944034424268,0.04419944034424275
1306,5.0,0.00960000000000002,-0.06033419090410635,0.07953419090410639
1307,-4.0,-0.014400000000000008,-0.07314054972736475,0.04434054972736473
1308,4.0,-0.054399999999999976,-0.10766404655117387,-0.0011359534488260825
1309,-5.0,-0.022399999999999965,-0.0931095382221724,0.048309538222172474
1310,-2.0,-0.025599999999999998,-0.10744843339314084,0.05624843339314084
1311,-1.0,-0.033600000000000005,-0.0945797332887546,0.0273797332887546
1312,3.0,0.046400000000000004,-0.026617297032230723,0.11941729703223072
1313,-6.0,0.03839999999999998,-0.013041472696542239,0.0898414726965422
1314,2.0,-0.028800000000000017,-0.10617390274588541,0.04857390274588537
1315,1.0,-0.0128,-0.08116376461402461,0.055563764614024604
1316,-3.0,-2.6645352591003756e-17,-0.06376967855489728,0.06376967855489722
1317,0.0,0.0608,-0.00263391473710322,0.12423391473710321
1318,6.0,0.024000000000000004,-0.05196343075500873,0.09996343075500874
1319,5.0,0.04159999999999998,-0.023138458977268052,0.10633845897726801
1320,-4.0,0.014399999999999982,-0.06214142495255241,0.09094142495255238
1321,4.0,-0.012800000000000008,-0.07580267986192053,0.05020267986192052
1322,-5.0,-0.01279999999999998,-0.0765197833089094,0.05091978330890945
1323,-2.0,-0.03200000000000001,-0.10915043125201865,0.04515043125201864
1324,-1.0,-0.03680000000000001,-0.09782442346205895,0.024224423462058928
1325,3.0,0.03360000000000001,-0.026441123224247236,0.09364112322424725
1326,-6.0,-0.006399999999999979,-0.07607382443465911,0.06327382443465916
1327,2.0,0.032,-0.027912336362836146,0.09191233636283615
1328,1.0,0.019199999999999995,-0.05678137275362646,0.09518137275362645
1329,-3.0,0.0416,-0.03428563307439303,0.11748563307439303
1330,0.0,-0.019199999999999995,-0.07661843447594407,0.03821843447594409
1331,6.0,-0.0432,-0.12435715240275814,0.03795715240275814
1332,5.0,0.009599999999999996,-0.052779377928559246,0.07197937792855924
1333,-4.0,-0.06239999999999998,-0.1130851355459466,-0.011714864454053363
1334,4.0,0.02239999999999999,-0.049583227392874754,0.09438322739287473
1335,-5.0,0.03839999999999998,-0.012597926973689222,0.08939792697368919
1336,-2.0,-0.015999999999999973,-0.09688797370964462,0.06488797370964468
1337,-1.0,0.0368,-0.04294522304343816,0.11654522304343816
1338,3.0,-0.01119999999999999,-0.07869421651153391,0.056294216511533934
1339,-6.0,0.01919999999999999,-0.06071597170023599,0.09911597170023598
1340,2.0,-0.003199999999999987,-0.06347526145713484,0.05707526145713486
1341,1.0,0.0416,-0.017449144179516256,0.10064914417951626
1342,-3.0,0.051199999999999996,-0.010674747201908016,0.11307474720190801
1343,0.0,0.019200000000000023,-0.053574206632461624,0.09197420663246167
1344,6.0,0.06239999999999998,-0.019614803440943712,0.14441480344094368
1345,5.0,-0.032000000000000015,-0.10766377108296708,0.043663771082967054
1346,-4.0,0.00799999999999999,-0.05923791697211141,0.0752379169721114
1347,4.0,0.06719999999999997,-0.012943070685201563,0.1473430706852015
1348,-5.0,-0.015999999999999986,-0.08169987039301836,0.04969987039301839
1349,-2.0,-0.01600000000000001,-0.07591233636283616,0.04391233636283613
1350,-1.0,-0.05279999999999999,-0.11616224607255496,0.01056224607255498
1351,3.0,0.027200000000000005,-0.04312939398042567,0.09752939398042568
1352,-6.0,0.012800000000000002,-0.060533968627232204,0.08613396862723222
1353,2.0,-0.009600000000000004,-0.07197937792855924,0.05277937792855924
1354,1.0,0.044799999999999986,-0.005938893880533369,0.09553889388053334
1355,-3.0,-0.022400000000000017,-0.08828633174452886,0.04348633174452883
1356,0.0,0.05439999999999996,0.005587162761707842,0.10321283723829208
1357,6.0,-0.011200000000000002,-0.08341010557635666,0.06101010557635665
1358,5.0,0.022399999999999996,-0.04798751478790469,0.09278751478790467
1359,-4.0,0.04959999999999999,-0.026405288829998916,0.12560528882999888
1360,4.0,0.0416,-0.011578673765810926,0.09477867376581092
1361,-5.0,-0.03200000000000001,-0.09665418236226742,0.032654182362267394
1362,-2.0,-0.032,-0.10237460320111572,0.038374603201115715
1363,-1.0,-0.008000000000000002,-0.057533565479072485,0.041533565479072485
1364,3.0,-0.0272,-0.09353991985787735,0.03913991985787735
1365,-6.0,0.012800000000000016,-0.061150957193065444,0.08675095719306548
1366,2.0,-0.06720000000000001,-0.129111452874711,-0.005288547125289006
1367,1.0,0.019200000000000005,-0.05087049601361221,0.08927049601361223
1368,-3.0,0.06080000000000001,0.005600583780226508,0.1159994162197735
1369,0.0,-0.0032000000000000006,-0.060776481663075164,0.05437648166307516
1370,6.0,-0.007999999999999978,-0.0796542462525141,0.06365424625251415
1371,5.0,0.009599999999999996,-0.056664537454682404,0.0758645374546824
1372,-4.0,-0.014399999999999994,-0.08603522047541567,0.05723522047541568
1373,4.0,-0.04160000000000002,-0.12142495120179408,0.03822495120179404
1374,-5.0,-0.054400000000000004,-0.13284697163056752,0.0240469716305675
1375,-2.0,0.0416,-0.007583760788620948,0.09078376078862094
1376,-1.0,-0.027199999999999988,-0.08762583691398992,0.033225836913989955
1377,3.0,-0.001600000000000006,-0.057486572338356925,0.05428657233835692
1378,-6.0,0.019200000000000005,-0.0503824660042356,0.08878246600423562
1379,2.0,0.0192,-0.044946197502461566,0.08334619750246156
1380,1.0,0.054399999999999976,0.01630480805984734,0.09249519194015261
1381,-3.0,-0.006399999999999994,-0.07656121897255451,0.06376121897255453
1382,0.0,0.003200000000000005,-0.054376481663075155,0.06077648166307516
1383,6.0,-0.03679999999999998,-0.10037700969614902,0.026777009696149053
1384,5.0,-0.02239999999999998,-0.10014882391281679,0.05534882391281684
1385,-4.0,-0.007999999999999985,-0.07141242264272481,0.05541242264272484
1386,4.0,-0.00959999999999998,-0.06822440801407208,0.049024408014072124
1387,-5.0,-0.012799999999999995,-0.06203915832161766,0.03643915832161766
1388,-2.0,0.009599999999999996,-0.052414113177394236,0.07161411317739423
1389,-1.0,0.0144,-0.05415623615394499,0.08295623615394498
1390,3.0,-0.03679999999999999,-0.10796430781894725,0.03436430781894726
1391,-6.0,-0.025600000000000005,-0.09643793770729783,0.04523793770729783
1392,2.0,-0.01919999999999999,-0.07970098410993977,0.04130098410993978
1393,1.0,-0.0288,-0.08993600597151649,0.032336005971516486
1394,-3.0,0.0416,-0.03091777143412798,0.11411777143412798
1395,0.0,0.016000000000000004,-0.03792531580642977,0.06992531580642977
1396,6.0,-0.014399999999999984,-0.08744840396374542,0.05864840396374546
1397,5.0,-0.012800000000000002,-0.07965162528400213,0.05405162528400212
1398,-4.0,0.0016000000000000148,-0.05469161150034491,0.05789161150034495
1399,4.0,0.006399999999999979,-0.05854867208262719,0.07134867208262714
1400,-5.0,0.003200000000000014,-0.07739534894132409,0.08379534894132411
1401,-2.0,0.012799999999999988,-0.04984104973743883,0.07544104973743881
1402,-1.0,0.03040000000000001,-0.04575459414191134,0.10655459414191136
1403,3.0,0.0048000000000000135,-0.06546475892037816,0.07506475892037819
1404,-6.0,-0.016,-0.09315043125201866,0.06115043125201866
1405,2.0,0.03839999999999999,-0.008417299553001537,0.08521729955300152
1406,1.0,8.881784197001253e-18,-0.061962804287072994,0.06196280428707301
1407,-3.0,-0.028800000000000006,-0.088048868666604,0.030448868666603984
1408,0.0,-0.03840000000000001,-0.09529376382055249,0.018493763820552477
1409,6.0,-0.04319999999999999,-0.11420450991706228,0.027804509917062306
1410,5.0,-0.022400000000000003,-0.08456047664077881,0.0397604766407788
1411,-4.0,0.020799999999999992,-0.06474537955429183,0.1063453795542918
1412,4.0,-0.012799999999999992,-0.07246915997066981,0.04686915997066983
1413,-5.0,0.012800000000000002,-0.06084310906116905,0.08644310906116906
1414,-2.0,0.012799999999999988,-0.050562246072554995,0.07616224607255498
1415,-1.0,-0.06880000000000003,-0.11389701006799915,-0.023702989932000908
1416,3.0,0.030399999999999965,-0.027640213461335262,0.0884402134613352
1417,-6.0,0.044799999999999986,-0.026904956978077856,0.11650495697807783
1418,2.0,0.06400000000000002,-0.0010046141016827326,0.12900461410168276
1419,1.0,0.060799999999999986,-0.0010012704544571094,0.12260127045445708
1420,-3.0,0.0192,-0.06028841234060395,0.09868841234060394
1421,0.0,-0.009600000000000004,-0.053096876410129557,0.03389687641012955
1422,6.0,0.0304,-0.042086436786580236,0.10288643678658023
1423,5.0,0.003200000000000007,-0.06585809933027421,0.07225809933027423
1424,-4.0,0.008,-0.07819093434678459,0.09419093434678458
1425,4.0,-0.009600000000000004,-0.08839372581048252,0.06919372581048253
1426,-5.0,-1.5543122344752193e-17,-0.05914909072253686,0.05914909072253683
1427,-2.0,-0.009600000000000004,-0.07552080374591658,0.05632080374591656
1428,-1.0,0.030399999999999993,-0.041456874430106996,0.10225687443010699
1429,3.0,0.04639999999999999,-0.03652387245814876,0.12932387245814875
1430,-6.0,-0.0352,-0.09666953821176083,0.026269538211760833
1431,2.0,0.05760000000000001,-0.02245230840162632,0.13765230840162634
1432,1.0,-0.006400000000000008,-0.0739211388167576,0.06112113881675759
1433,-3.0,0.00640000000000001,-0.049729946572891176,0.0625299465728912
1434,0.0,-0.031999999999999994,-0.1042855733958489,0.04028557339584892
1435,6.0,-0.001599999999999997,-0.06668843697867367,0.06348843697867369
1436,5.0,-0.0416,-0.13234646932503025,0.04914646932503025
1437,-4.0,-0.0784,-0.14296275855292845,-0.01383724144707156
1438,4.0,0.06720000000000001,0.0038377539274450367,0.13056224607255498
1439,-5.0,-0.006399999999999979,-0.09552983634269915,0.0827298363426992
1440,-2.0,0.0256,-0.033717847387072744,0.08491784738707274
1441,-1.0,0.03999999999999999,-0.008607622796417844,0.08860762279641782
1442,3.0,0.017599999999999994,-0.03441242772681419,0.06961242772681418
1443,-6.0,-0.02560000000000002,-0.09770935895516239,0.046509358955162346
1444,2.0,0.015999999999999997,-0.04541037598610735,0.07741037598610734
1445,1.0,-0.02879999999999998,-0.08408166841294556,0.026481668412945608
1446,-3.0,-0.03520000000000002,-0.10985419045300764,0.03945419045300759
1447,0.0,0.04799999999999999,-0.0033353712304782374,0.09933537123047821
1448,6.0,-0.0048000000000000265,-0.07618742394604694,0.06658742394604689
1449,5.0,-0.03839999999999999,-0.08895048959246955,0.012150489592469574
1450,-4.0,-0.049600000000000026,-0.09636874898559872,-0.0028312510144013273
1451,4.0,0.0032000000000000006,-0.06618629288761135,0.07258629288761134
1452,-5.0,0.025599999999999987,-0.03955820700296972,0.09075820700296969
1453,-2.0,0.006399999999999988,-0.05924452087148903,0.072044520871489
1454,-1.0,-0.030400000000000003,-0.09167705213232713,0.030877052132327117
1455,3.0,-0.017600000000000008,-0.09005508858774074,0.05485508858774073
1456,-6.0,-0.012799999999999985,-0.07616224607255498,0.050562246072555
1457,2.0,0.06720000000000002,9.402736037625314e-06,0.1343905972639624
1458,1.0,-0.04800000000000001,-0.11917707615273959,0.023177076152739583
1459,-3.0,0.003199999999999994,-0.06923000025991527,0.07563000025991526
1460,0.0,-0.012799999999999995,-0.07131580110431113,0.04571580110431114
1461,6.0,-0.014399999999999984,-0.0852379377072978,0.05643793770729784
1462,5.0,0.054400000000000004,-0.03837662133898079,0.1471766213389808
1463,-4.0,-0.001599999999999997,-0.07808203986722723,0.07488203986722725
1464,4.0,-0.022399999999999993,-0.09985607182300708,0.055056071823007105
1465,-5.0,0.0096,-0.05802200199923438,0.07722200199923437
1466,-2.0,-0.022399999999999996,-0.10273560006624993,0.05793560006624993
1467,-1.0,-0.014399999999999986,-0.06321283723829209,0.034412837238292124
1468,3.0,0.017599999999999994,-0.056712577722142915,0.0919125777221429
1469,-6.0,0.019199999999999984,-0.0648720577625132,0.10327205776251316
1470,2.0,-0.032000000000000015,-0.09153193673044963,0.027531936730449603
1471,1.0,-0.0288,-0.09283986014001122,0.035239860140011216
1472,-3.0,-0.0064000000000000055,-0.06333368087016986,0.05053368087016984
1473,0.0,0.019199999999999995,-0.04092430889994347,0.07932430889994346
1474,6.0,-0.0816,-0.1548967841566793,-0.008303215843320708
1475,5.0,0.015999999999999993,-0.06926341074609885,0.10126341074609885
1476,-4.0,0.030400000000000003,-0.02400346827601249,0.0848034682760125
1477,4.0,-0.06399999999999999,-0.15317060937152102,0.025170609371521047
1478,-5.0,-0.022400000000000003,-0.08845851186287647,0.04365851186287646
1479,-2.0,0.0544,-0.01110594245881217,0.11990594245881217
1480,-1.0,-0.04639999999999999,-0.1095755270450498,0.016775527045049816
1481,3.0,-0.0176,-0.09607592633263147,0.06087592633263146
1482,-6.0,0.0032000000000000006,-0.05745099917809541,0.0638509991780954
1483,2.0,0.0544,0.006527043499473813,0.10227295650052617
1484,1.0,0.015999999999999997,-0.0495267479039799,0.0815267479039799
1485,-3.0,0.022399999999999993,-0.05520258591721357,0.10000258591721355
1486,0.0,0.028799999999999985,-0.041173162314712054,0.09877316231471203
1487,6.0,0.043199999999999975,-0.025196988003561252,0.1115969880035612
1488,5.0,-0.025600000000000008,-0.12361584429945291,0.07241584429945289
1489,-4.0,0.0144,-0.03417957184315559,0.0629795718431556
1490,4.0,-0.01920000000000003,-0.08812638435374281,0.04972638435374276
1491,-5.0,-0.05440000000000001,-0.12775874780301194,0.018958747803011912
1492,-2.0,0.015999999999999997,-0.03353356547907249,0.06553356547907249
1493,-1.0,-0.039999999999999994,-0.11685539984150164,0.03685539984150166
1494,3.0,-0.033600000000000005,-0.11841995358689404,0.05121995358689403
1495,-6.0,-0.019199999999999995,-0.0822747570847381,0.043874757084738106
1496,2.0,0.0,-0.06287273263551153,0.06287273263551153
1497,1.0,0.0544,-0.022732761190806174,0.13153276119080617
1498,-3.0,-0.01919999999999998,-0.09753684615893357,0.05913684615893361
1499,0.0,-0.0096,-0.07013101686637367,0.05093101686637367
1500,6.0,-0.0368,-0.11481718562467842,0.041217185624678424
1501,5.0,-0.02879999999999999,-0.0967972359649189,0.03919723596491892
1502,-4.0,-0.007999999999999998,-0.08290937765431802,0.06690937765431804
1503,4.0,0.012799999999999976,-0.02948927649140217,0.05508927649140213
1504,-5.0,-0.048,-0.1063758667443334,0.010375866744333398
1505,-2.0,-0.019200000000000002,-0.09533072496905051,0.0569307249690505
1506,-1.0,0.0016000000000000014,-0.05764119940650241,0.06084119940650242
1507,3.0,0.017599999999999987,-0.06455318777895543,0.09975318777895541
1508,-6.0,-0.02240000000000001,-0.10130897192415858,0.05650897192415855
1509,2.0,0.02239999999999999,-0.055056071823007105,0.09985607182300708
1510,1.0,0.0064000000000000055,-0.039978514806078586,0.05277851480607859
1511,-3.0,0.025599999999999998,-0.0509414249525524,0.10214142495255239
1512,0.0,-0.019199999999999978,-0.08440003318059654,0.046000033180596575
1513,6.0,-0.04640000000000003,-0.12049827000279278,0.027698270002792715
1514,5.0,-0.06720000000000002,-0.1225227486507712,-0.011877251349228853
1515,-4.0,0.030400000000000028,-0.05274275596536124,0.11354275596536129
1516,4.0,-0.0352,-0.11585170539107564,0.045451705391075646
1517,-5.0,-0.006399999999999988,-0.08582551009444822,0.07302551009444824
1518,-2.0,-0.00640000000000001,-0.08019103644638292,0.06739103644638292
